App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
fzoli_RemoteControlCar,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fzoli_RemoteControlCar\RemoteControlCar\desktop\BrowserTest\lib\jna-src\contrib\platform\test\com\sun\jna\platform\win32\NtDllUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fzoli_RemoteControlCar\RemoteControlCar\desktop\BrowserTest\lib\jna-src\contrib\platform\src\com\sun\jna\platform\win32\NtDllUtil.java,fzoli_RemoteControlCar/RemoteControlCar/desktop/BrowserTest/lib/jna-src/contrib/platform/test/com/sun/jna/platform/win32/NtDllUtilTest.java,fzoli_RemoteControlCar/RemoteControlCar/desktop/BrowserTest/lib/jna-src/contrib/platform/src/com/sun/jna/platform/win32/NtDllUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
freemarker_freemarker-old,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\freemarker_freemarker-old\freemarker-old\src\test\java\freemarker\cache\TemplateConfigurerFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\freemarker_freemarker-old\freemarker-old\src\main\java\freemarker\cache\TemplateConfigurerFactory.java,freemarker_freemarker-old/freemarker-old/src/test/java/freemarker/cache/TemplateConfigurerFactoryTest.java,freemarker_freemarker-old/freemarker-old/src/main/java/freemarker/cache/TemplateConfigurerFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
firefoxmmx2_jdy,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\basicsystem\test\XctbTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\basicsystem\domain\Xctb.java,firefoxmmx2_jdy/jdy/src/com/aisino2/basicsystem/test/XctbTest.java,firefoxmmx2_jdy/jdy/src/com/aisino2/basicsystem/domain/Xctb.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false
forkburn_DpsCalc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forkburn_DpsCalc\DpsCalc\app\src\test\java\com\warfactory\dpscalc\model\CharacterProfileTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forkburn_DpsCalc\DpsCalc\app\src\main\java\com\warfactory\dpscalc\model\CharacterProfile.java,forkburn_DpsCalc/DpsCalc/app/src/test/java/com/warfactory/dpscalc/model/CharacterProfileTest.java,forkburn_DpsCalc/DpsCalc/app/src/main/java/com/warfactory/dpscalc/model/CharacterProfile.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
FasterXML_jackson-core,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FasterXML_jackson-core\jackson-core\src\test\java\com\fasterxml\jackson\core\read\JsonParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FasterXML_jackson-core\jackson-core\src\main\java\com\fasterxml\jackson\core\JsonParser.java,FasterXML_jackson-core/jackson-core/src/test/java/com/fasterxml/jackson/core/read/JsonParserTest.java,FasterXML_jackson-core/jackson-core/src/main/java/com/fasterxml/jackson/core/JsonParser.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,true,true,true,false,true,true,false
forcedotcom_SalesforceMobileSDK-Android,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forcedotcom_SalesforceMobileSDK-Android\SalesforceMobileSDK-Android\libs\test\SmartStoreTest\src\com\salesforce\androidsdk\store\SmartStoreInspectorActivityTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forcedotcom_SalesforceMobileSDK-Android\SalesforceMobileSDK-Android\libs\SmartStore\src\com\salesforce\androidsdk\smartstore\ui\SmartStoreInspectorActivity.java,forcedotcom_SalesforceMobileSDK-Android/SalesforceMobileSDK-Android/libs/test/SmartStoreTest/src/com/salesforce/androidsdk/store/SmartStoreInspectorActivityTest.java,forcedotcom_SalesforceMobileSDK-Android/SalesforceMobileSDK-Android/libs/SmartStore/src/com/salesforce/androidsdk/smartstore/ui/SmartStoreInspectorActivity.java,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false
fasseg_exp4j,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fasseg_exp4j\exp4j\src\test\java\net\objecthunter\exp4j\ExpressionBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fasseg_exp4j\exp4j\src\main\java\net\objecthunter\exp4j\ExpressionBuilder.java,fasseg_exp4j/exp4j/src/test/java/net/objecthunter/exp4j/ExpressionBuilderTest.java,fasseg_exp4j/exp4j/src/main/java/net/objecthunter/exp4j/ExpressionBuilder.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,true,true,false,false,false,true,false
floodlight_floodlight,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\floodlight_floodlight\floodlight\src\test\java\org\sdnplatform\sync\internal\version\VectorClockTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\floodlight_floodlight\floodlight\lib\gen-java\org\sdnplatform\sync\thrift\VectorClock.java,floodlight_floodlight/floodlight/src/test/java/org/sdnplatform/sync/internal/version/VectorClockTest.java,floodlight_floodlight/floodlight/lib/gen-java/org/sdnplatform/sync/thrift/VectorClock.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
fzoli_RemoteControlCar,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fzoli_RemoteControlCar\RemoteControlCar\desktop\BrowserTest\lib\jna-src\test\com\sun\jna\StructureTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fzoli_RemoteControlCar\RemoteControlCar\desktop\BrowserTest\lib\jna-src\src\com\sun\jna\Structure.java,fzoli_RemoteControlCar/RemoteControlCar/desktop/BrowserTest/lib/jna-src/test/com/sun/jna/StructureTest.java,fzoli_RemoteControlCar/RemoteControlCar/desktop/BrowserTest/lib/jna-src/src/com/sun/jna/Structure.java,false,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,true,true,false,true,false
fozziethebeat_C-Cat,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fozziethebeat_C-Cat\C-Cat\util\src\test\java\gov\llnl\ontology\text\corpora\SenseEval2007DocumentReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fozziethebeat_C-Cat\C-Cat\util\src\main\java\gov\llnl\ontology\text\corpora\SenseEval2007DocumentReader.java,fozziethebeat_C-Cat/C-Cat/util/src/test/java/gov/llnl/ontology/text/corpora/SenseEval2007DocumentReaderTest.java,fozziethebeat_C-Cat/C-Cat/util/src/main/java/gov/llnl/ontology/text/corpora/SenseEval2007DocumentReader.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
Findwise_Hydra,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Findwise_Hydra\Hydra\examples\src\test\java\com\findwise\hydra\json\JsonPipelineUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Findwise_Hydra\Hydra\examples\src\main\java\com\findwise\hydra\json\JsonPipelineUtil.java,Findwise_Hydra/Hydra/examples/src/test/java/com/findwise/hydra/json/JsonPipelineUtilTest.java,Findwise_Hydra/Hydra/examples/src/main/java/com/findwise/hydra/json/JsonPipelineUtil.java,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false
forcedotcom_SalesforceMobileSDK-Android,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forcedotcom_SalesforceMobileSDK-Android\SalesforceMobileSDK-Android\native\test\TemplateAppTest\src\com\salesforce\samples\templateapp\ServerPickerActivityTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forcedotcom_SalesforceMobileSDK-Android\SalesforceMobileSDK-Android\libs\SalesforceSDK\src\com\salesforce\androidsdk\ui\ServerPickerActivity.java,forcedotcom_SalesforceMobileSDK-Android/SalesforceMobileSDK-Android/native/test/TemplateAppTest/src/com/salesforce/samples/templateapp/ServerPickerActivityTest.java,forcedotcom_SalesforceMobileSDK-Android/SalesforceMobileSDK-Android/libs/SalesforceSDK/src/com/salesforce/androidsdk/ui/ServerPickerActivity.java,false,false,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false,false,false,false,false
fakereplace_fakereplace,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fakereplace_fakereplace\fakereplace\core\src\test\java\a\org\fakereplace\test\util\DescriptorUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fakereplace_fakereplace\fakereplace\core\src\main\java\org\fakereplace\util\DescriptorUtils.java,fakereplace_fakereplace/fakereplace/core/src/test/java/a/org/fakereplace/test/util/DescriptorUtilsTest.java,fakereplace_fakereplace/fakereplace/core/src/main/java/org/fakereplace/util/DescriptorUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
FluentLenium_FluentLenium,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FluentLenium_FluentLenium\FluentLenium\fluentlenium-testng\src\test\java\org\fluentlenium\adapter\testng\integration\SearchTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FluentLenium_FluentLenium\FluentLenium\fluentlenium-core\src\main\java\org\fluentlenium\core\search\Search.java,FluentLenium_FluentLenium/FluentLenium/fluentlenium-testng/src/test/java/org/fluentlenium/adapter/testng/integration/SearchTest.java,FluentLenium_FluentLenium/FluentLenium/fluentlenium-core/src/main/java/org/fluentlenium/core/search/Search.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
flowerrrr_RMT,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\flowerrrr_RMT\RMT\rmt\src\test\java\de\flower\rmt\ui\site\WicketUrlProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\flowerrrr_RMT\RMT\rmt\src\main\java\de\flower\rmt\ui\site\WicketUrlProvider.java,flowerrrr_RMT/RMT/rmt/src/test/java/de/flower/rmt/ui/site/WicketUrlProviderTest.java,flowerrrr_RMT/RMT/rmt/src/main/java/de/flower/rmt/ui/site/WicketUrlProvider.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false,false,false
firefoxmmx2_jdy,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\icksystem\test\IckslbgTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\icksystem\domain\Ickslbg.java,firefoxmmx2_jdy/jdy/src/com/aisino2/icksystem/test/IckslbgTest.java,firefoxmmx2_jdy/jdy/src/com/aisino2/icksystem/domain/Ickslbg.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
flowerrrr_RMT,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\flowerrrr_RMT\RMT\rmt\src\test\java\de\flower\rmt\service\BlogManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\flowerrrr_RMT\RMT\rmt\src\main\java\de\flower\rmt\service\BlogManager.java,flowerrrr_RMT/RMT/rmt/src/test/java/de/flower/rmt/service/BlogManagerTest.java,flowerrrr_RMT/RMT/rmt/src/main/java/de/flower/rmt/service/BlogManager.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
FasterXML_jackson-databind,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FasterXML_jackson-databind\jackson-databind\src\test\java\com\fasterxml\jackson\databind\module\SimpleModuleTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FasterXML_jackson-databind\jackson-databind\src\main\java\com\fasterxml\jackson\databind\module\SimpleModule.java,FasterXML_jackson-databind/jackson-databind/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,FasterXML_jackson-databind/jackson-databind/src/main/java/com/fasterxml/jackson/databind/module/SimpleModule.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
FluentLenium_FluentLenium,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FluentLenium_FluentLenium\FluentLenium\fluentlenium-core\src\test\java\org\fluentlenium\core\search\SearchTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FluentLenium_FluentLenium\FluentLenium\fluentlenium-core\src\main\java\org\fluentlenium\core\search\Search.java,FluentLenium_FluentLenium/FluentLenium/fluentlenium-core/src/test/java/org/fluentlenium/core/search/SearchTest.java,FluentLenium_FluentLenium/FluentLenium/fluentlenium-core/src/main/java/org/fluentlenium/core/search/Search.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
FAP-Team_Fap-Module,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FAP-Team_Fap-Module\Fap-Module\fap\test\validation\NipCheckTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\FAP-Team_Fap-Module\Fap-Module\fap\app\validation\NipCheck.java,FAP-Team_Fap-Module/Fap-Module/fap/test/validation/NipCheckTest.java,FAP-Team_Fap-Module/Fap-Module/fap/app/validation/NipCheck.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
fozziethebeat_C-Cat,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fozziethebeat_C-Cat\C-Cat\wordnet\src\test\java\gov\llnl\ontology\wordnet\wsd\PersonalizedPageRankWSDTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fozziethebeat_C-Cat\C-Cat\wordnet\src\main\java\gov\llnl\ontology\wordnet\wsd\PersonalizedPageRankWSD.java,fozziethebeat_C-Cat/C-Cat/wordnet/src/test/java/gov/llnl/ontology/wordnet/wsd/PersonalizedPageRankWSDTest.java,fozziethebeat_C-Cat/C-Cat/wordnet/src/main/java/gov/llnl/ontology/wordnet/wsd/PersonalizedPageRankWSD.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
ferstl_pedantic-pom-enforcers,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ferstl_pedantic-pom-enforcers\pedantic-pom-enforcers\src\test\java\com\github\ferstl\maven\pomenforcers\PedanticDependencyConfigurationEnforcerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ferstl_pedantic-pom-enforcers\pedantic-pom-enforcers\src\main\java\com\github\ferstl\maven\pomenforcers\PedanticDependencyConfigurationEnforcer.java,ferstl_pedantic-pom-enforcers/pedantic-pom-enforcers/src/test/java/com/github/ferstl/maven/pomenforcers/PedanticDependencyConfigurationEnforcerTest.java,ferstl_pedantic-pom-enforcers/pedantic-pom-enforcers/src/main/java/com/github/ferstl/maven/pomenforcers/PedanticDependencyConfigurationEnforcer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
firefoxmmx2_jdy,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\publicsystem\test\WgtzrxxTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\publicsystem\domain\Wgtzrxx.java,firefoxmmx2_jdy/jdy/src/com/aisino2/publicsystem/test/WgtzrxxTest.java,firefoxmmx2_jdy/jdy/src/com/aisino2/publicsystem/domain/Wgtzrxx.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
forcedotcom_java-sdk,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forcedotcom_java-sdk\java-sdk\codegen\src\test\java\com\force\sdk\codegen\ForceJPAClassGeneratorUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\forcedotcom_java-sdk\java-sdk\codegen\src\main\java\com\force\sdk\codegen\ForceJPAClassGeneratorUtils.java,forcedotcom_java-sdk/java-sdk/codegen/src/test/java/com/force/sdk/codegen/ForceJPAClassGeneratorUtilsTest.java,forcedotcom_java-sdk/java-sdk/codegen/src/main/java/com/force/sdk/codegen/ForceJPAClassGeneratorUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Findwise_Hydra,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Findwise_Hydra\Hydra\stages\processing\basic\src\test\java\com\findwise\hydra\stage\DocumentDiscardStageTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Findwise_Hydra\Hydra\stages\processing\basic\src\main\java\com\findwise\hydra\stage\DocumentDiscardStage.java,Findwise_Hydra/Hydra/stages/processing/basic/src/test/java/com/findwise/hydra/stage/DocumentDiscardStageTest.java,Findwise_Hydra/Hydra/stages/processing/basic/src/main/java/com/findwise/hydra/stage/DocumentDiscardStage.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
flowerrrr_RMT,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\flowerrrr_RMT\RMT\rmt\src\test\java\de\flower\rmt\service\LineupManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\flowerrrr_RMT\RMT\rmt\src\main\java\de\flower\rmt\service\LineupManager.java,flowerrrr_RMT/RMT/rmt/src/test/java/de/flower/rmt/service/LineupManagerTest.java,flowerrrr_RMT/RMT/rmt/src/main/java/de/flower/rmt/service/LineupManager.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
freemarker_freemarker-old,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\freemarker_freemarker-old\freemarker-old\src\test\java\freemarker\ext\beans\ModelCacheTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\freemarker_freemarker-old\freemarker-old\src\main\java\freemarker\ext\util\ModelCache.java,freemarker_freemarker-old/freemarker-old/src/test/java/freemarker/ext/beans/ModelCacheTest.java,freemarker_freemarker-old/freemarker-old/src/main/java/freemarker/ext/util/ModelCache.java,true,false,false,false,false,true,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false
floodlight_floodlight,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\floodlight_floodlight\floodlight\src\test\java\net\floodlightcontroller\accesscontrollist\IPAddressUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\floodlight_floodlight\floodlight\src\main\java\net\floodlightcontroller\accesscontrollist\util\IPAddressUtil.java,floodlight_floodlight/floodlight/src/test/java/net/floodlightcontroller/accesscontrollist/IPAddressUtilTest.java,floodlight_floodlight/floodlight/src/main/java/net/floodlightcontroller/accesscontrollist/util/IPAddressUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
fzoli_RemoteControlCar,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fzoli_RemoteControlCar\RemoteControlCar\desktop\BrowserTest\lib\jna-src\test\com\sun\jna\IntegerTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\fzoli_RemoteControlCar\RemoteControlCar\desktop\BrowserTest\lib\jna-src\src\com\sun\jna\IntegerType.java,fzoli_RemoteControlCar/RemoteControlCar/desktop/BrowserTest/lib/jna-src/test/com/sun/jna/IntegerTypeTest.java,fzoli_RemoteControlCar/RemoteControlCar/desktop/BrowserTest/lib/jna-src/src/com/sun/jna/IntegerType.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
firefoxmmx2_jdy,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\basicsystem\test\GjcxfaTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\firefoxmmx2_jdy\jdy\src\com\aisino2\basicsystem\domain\Gjcxfa.java,firefoxmmx2_jdy/jdy/src/com/aisino2/basicsystem/test/GjcxfaTest.java,firefoxmmx2_jdy/jdy/src/com/aisino2/basicsystem/domain/Gjcxfa.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
figarocms_cucumber-jvm-fixtures,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\figarocms_cucumber-jvm-fixtures\cucumber-jvm-fixtures\src\test\java\fixtures\common\amqp\CucumberMessageProducerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\figarocms_cucumber-jvm-fixtures\cucumber-jvm-fixtures\src\main\java\fixtures\common\amqp\CucumberMessageProducer.java,figarocms_cucumber-jvm-fixtures/cucumber-jvm-fixtures/src/test/java/fixtures/common/amqp/CucumberMessageProducerTest.java,figarocms_cucumber-jvm-fixtures/cucumber-jvm-fixtures/src/main/java/fixtures/common/amqp/CucumberMessageProducer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
